"name","mz","rt"
"pRPLC_20441",419.240027,249.78700002
"pRPLC_20442",322.1252856,249.78700002
"pRPLC_20443",357.0984751,249.78700002
"pRPLC_20444",338.0869879,249.78700002
"pRPLC_20445",135.0441869,249.78700002
"pRPLC_20446",427.1102116,249.456
"pRPLC_20447",134.0601652,249.456
"pRPLC_20448",464.8566572,249.456
"pRPLC_20449",521.2135255,249.123
"pRPLC_20450",349.1634372,249.123
"pRPLC_20451",441.1631285,249.123
"pRPLC_20452",168.5957617,248.78899998
"pRPLC_20453",377.1658064,248.78899998
"pRPLC_20454",170.117714,248.78899998
"pRPLC_20455",347.9881538,248.45500002
"pRPLC_20456",377.1838309,248.45500002
"pRPLC_20457",996.720232,248.45500002
"pRPLC_20458",375.1682357,248.45500002
"pRPLC_20459",177.091259,248.45500002
"pRPLC_20460",124.0759549,248.11900002
"pRPLC_20461",443.1789071,248.11900002
"pRPLC_20462",271.180694,248.11900002
"pRPLC_20463",475.1119568,247.78600002
"pRPLC_20464",210.0186793,247.78600002
"pRPLC_20465",301.1182901,247.449
"pRPLC_20466",219.0629169,247.11199998
"pRPLC_20467",550.7748495,247.11199998
"pRPLC_20468",481.2545508,247.11199998
"pRPLC_20469",173.0290112,247.11199998
"pRPLC_20470",177.0429617,246.77500002
"pRPLC_20471",379.1937452,246.77500002
"pRPLC_20472",641.7357903,246.43900002
"pRPLC_20473",198.0833144,246.43900002
"pRPLC_20474",85.06491358,246.43900002
"pRPLC_20475",500.8025486,246.10300002
"pRPLC_20476",357.2119728,246.10300002
"pRPLC_20477",265.0384886,246.10300002
"pRPLC_20478",500.3010127,245.76700002
"pRPLC_20479",335.1011183,245.76700002
"pRPLC_20480",159.080633,245.76700002
"pRPLC_20481",211.0941381,245.76700002
"pRPLC_20482",253.1046681,245.76700002
"pRPLC_20483",249.0435063,245.43
"pRPLC_20484",515.7929757,245.43
"pRPLC_20485",366.1579257,245.094
"pRPLC_20486",248.0763419,244.75699998
"pRPLC_20487",278.0700211,244.42099998
"pRPLC_20488",334.164811,244.42099998
"pRPLC_20489",121.0781637,244.08400002
"pRPLC_20490",404.1249393,244.08400002
"pRPLC_20491",188.1283041,244.08400002
"pRPLC_20492",822.8610624,244.08400002
"pRPLC_20493",505.2186374,244.08400002
"pRPLC_20494",779.8551093,244.08400002
"pRPLC_20495",379.7245388,243.74800002
"pRPLC_20496",259.060182,243.74800002
"pRPLC_20497",301.1911393,243.74800002
"pRPLC_20498",515.8514057,243.40999998
"pRPLC_20499",183.0337163,243.40999998
"pRPLC_20500",205.0836013,243.07300002
"pRPLC_20501",813.7307939,242.736
"pRPLC_20502",418.9021065,242.40100002
"pRPLC_20503",814.2321934,242.40100002
"pRPLC_20504",653.3125957,242.40100002
"pRPLC_20505",197.0187015,242.40100002
"pRPLC_20506",180.0713827,242.067
"pRPLC_20507",227.0591288,242.067
"pRPLC_20508",179.0678332,242.067
"pRPLC_20509",248.9805198,241.731
"pRPLC_20510",678.7467775,241.731
"pRPLC_20511",329.9820287,241.731
"pRPLC_20512",283.9978683,241.731
"pRPLC_20513",199.0968624,241.731
"pRPLC_20514",413.1414343,241.731
"pRPLC_20515",439.4623518,241.395
"pRPLC_20516",166.080592,241.395
"pRPLC_20517",255.0541012,241.395
"pRPLC_20518",281.0992591,241.395
"pRPLC_20519",211.1305561,241.395
"pRPLC_20520",162.1279415,241.059
"pRPLC_20521",243.1203955,241.059
"pRPLC_20522",223.1417996,241.059
"pRPLC_20523",257.0445618,241.059
"pRPLC_20524",243.1340317,241.059
"pRPLC_20525",171.0992364,241.059
"pRPLC_20526",293.6927629,240.72499998
"pRPLC_20527",332.2067349,240.72499998
"pRPLC_20528",792.8172367,240.72499998
"pRPLC_20529",372.1862204,240.72499998
"pRPLC_20530",218.0426046,240.72499998
"pRPLC_20531",221.0784801,240.72499998
"pRPLC_20532",76.02163363,240.39
"pRPLC_20533",439.2115646,240.39
"pRPLC_20534",293.190849,240.39
"pRPLC_20535",577.6250659,240.39
"pRPLC_20536",217.083635,240.39
"pRPLC_20537",596.7668748,240.05500002
"pRPLC_20538",140.0925167,240.05500002
"pRPLC_20539",234.1232383,240.05500002
"pRPLC_20540",155.1115274,240.05500002
"pRPLC_20541",206.1007557,240.05500002
"pRPLC_20542",134.0601868,240.05500002
"pRPLC_20543",832.8471685,240.05500002
"pRPLC_20544",612.7613554,240.05500002
"pRPLC_20545",733.8345878,240.05500002
"pRPLC_20546",202.1803436,240.05500002
"pRPLC_20547",729.8404056,240.05500002
"pRPLC_20548",117.0574766,240.05500002
"pRPLC_20549",445.8618819,240.05500002
"pRPLC_20550",735.7960113,240.05500002
"pRPLC_20551",202.086358,240.05500002
"pRPLC_20552",144.08099,240.05500002
"pRPLC_20553",199.1328708,239.71999998
"pRPLC_20554",425.8939154,239.71999998
"pRPLC_20555",237.011223,239.38399998
"pRPLC_20556",224.0443631,239.38399998
"pRPLC_20557",330.0081962,239.38399998
"pRPLC_20558",333.0648603,239.38399998
"pRPLC_20559",295.0965459,239.38399998
"pRPLC_20560",132.080953,239.38399998
"pRPLC_20561",234.0075655,239.05000002
"pRPLC_20562",198.1256871,239.05000002
"pRPLC_20563",414.7503328,239.05000002
"pRPLC_20564",237.069385,238.71499998
"pRPLC_20565",185.1286591,238.71499998
"pRPLC_20566",124.1123646,238.71499998
"pRPLC_20567",275.0551012,238.37899998
"pRPLC_20568",727.8352135,238.04599998
"pRPLC_20569",731.8551299,238.04599998
"pRPLC_20570",699.8650221,238.04599998
"pRPLC_20571",886.8451466,238.04599998
"pRPLC_20572",455.1614189,238.04599998
"pRPLC_20573",161.0097438,237.70999998
"pRPLC_20574",850.8556418,237.70999998
"pRPLC_20575",175.0868305,237.70999998
"pRPLC_20576",243.1204302,237.37300002
"pRPLC_20577",457.1586041,237.37300002
"pRPLC_20578",279.1702545,237.37300002
"pRPLC_20579",152.0979317,237.03799998
"pRPLC_20580",373.675964,236.70199998
"pRPLC_20581",192.0657281,236.70199998
"pRPLC_20582",373.1741985,236.70199998
"pRPLC_20583",283.0853895,236.70199998
"pRPLC_20584",301.0320532,236.70199998
"pRPLC_20585",489.2247533,236.367
"pRPLC_20586",249.1320153,236.367
"pRPLC_20587",167.1179544,236.367
"pRPLC_20588",415.2519803,236.02999998
"pRPLC_20589",285.0645879,236.02999998
"pRPLC_20590",160.1333008,235.695
"pRPLC_20591",273.0761116,235.695
"pRPLC_20592",292.0251354,235.695
"pRPLC_20593",383.0647856,235.695
"pRPLC_20594",141.0340289,235.695
"pRPLC_20595",161.018631,235.36000002
"pRPLC_20596",567.1266479,235.36000002
"pRPLC_20597",122.0270737,235.36000002
"pRPLC_20598",381.0426394,235.36000002
"pRPLC_20599",623.9743249,235.36000002
"pRPLC_20600",138.0493018,235.36000002
"pRPLC_20601",291.0699357,235.36000002
"pRPLC_20602",300.1473689,235.36000002
"pRPLC_20603",539.2872057,235.02400002
"pRPLC_20604",241.0929748,235.02400002
"pRPLC_20605",334.1648531,235.02400002
"pRPLC_20606",170.0895456,235.02400002
"pRPLC_20607",538.7857093,235.02400002
"pRPLC_20608",353.5222901,234.68800002
"pRPLC_20609",359.8602221,234.68800002
"pRPLC_20610",359.5258132,234.35299998
"pRPLC_20611",231.1203746,234.35299998
"pRPLC_20612",419.1547618,234.35299998
"pRPLC_20613",223.0278421,234.35299998
"pRPLC_20614",199.096856,234.35299998
"pRPLC_20615",419.4038693,234.018
"pRPLC_20616",162.038636,234.018
"pRPLC_20617",549.7767192,234.018
"pRPLC_20618",456.2129393,234.018
"pRPLC_20619",155.1068398,234.018
"pRPLC_20620",241.038358,234.018
"pRPLC_20621",550.2784708,233.682
"pRPLC_20622",353.8566864,233.682
"pRPLC_20623",223.970659,233.682
"pRPLC_20624",144.0657215,233.34700002
"pRPLC_20625",301.0004958,233.34700002
"pRPLC_20626",267.003581,233.34700002
"pRPLC_20627",182.096695,233.34700002
"pRPLC_20628",132.0978699,233.00899998
"pRPLC_20629",299.0025409,233.00899998
"pRPLC_20630",208.9955243,232.674
"pRPLC_20631",163.1312594,232.674
"pRPLC_20632",587.6567518,232.338
"pRPLC_20633",128.0497146,232.00399998
"pRPLC_20634",766.8351446,232.00399998
"pRPLC_20635",246.0792657,231.666
"pRPLC_20636",459.5806559,231.666
"pRPLC_20637",153.0660268,231.666
"pRPLC_20638",147.0635515,231.666
"pRPLC_20639",459.915079,231.32800002
"pRPLC_20640",294.0649473,231.32800002
"pRPLC_20641",165.0523729,231.32800002
"pRPLC_20642",440.9940356,230.991
"pRPLC_20643",132.0978851,230.991
"pRPLC_20644",263.1391368,230.991
"pRPLC_20645",87.1024704,230.65600002
"pRPLC_20646",164.9300645,230.65600002
"pRPLC_20647",226.0449885,230.65600002
"pRPLC_20648",429.1628937,230.65600002
"pRPLC_20649",199.0461088,230.65600002
"pRPLC_20650",333.1153424,230.65600002
"pRPLC_20651",87.09980573,230.65600002
"pRPLC_20652",204.1230808,230.32000002
"pRPLC_20653",112.0394486,230.32000002
"pRPLC_20654",80.9479618,230.32000002
"pRPLC_20655",335.1966057,230.32000002
"pRPLC_20656",229.1546791,230.32000002
"pRPLC_20657",201.0659195,229.983
"pRPLC_20658",86.09429169,229.983
"pRPLC_20659",280.1444439,229.983
"pRPLC_20660",170.038965,229.983
"pRPLC_20661",156.040151,229.983
"pRPLC_20662",660.8191993,229.983
"pRPLC_20663",154.0475976,229.983
"pRPLC_20664",169.0356214,229.983
"pRPLC_20665",134.0966221,229.64599998
"pRPLC_20666",285.1009748,229.64599998
"pRPLC_20667",385.178831,229.31200002
"pRPLC_20668",337.2122516,228.975
"pRPLC_20669",441.1819502,228.975
"pRPLC_20670",141.088932,228.975
"pRPLC_20671",195.0992239,228.975
"pRPLC_20672",122.0270767,228.64099998
"pRPLC_20673",198.0584592,228.64099998
"pRPLC_20674",147.1129603,228.64099998
"pRPLC_20675",175.1190247,228.64099998
"pRPLC_20676",421.1311261,228.64099998
"pRPLC_20677",186.0339529,228.64099998
"pRPLC_20678",228.9943032,228.64099998
"pRPLC_20679",238.1809979,228.64099998
"pRPLC_20680",218.1386105,228.64099998
"pRPLC_20681",115.0417509,228.64099998
"pRPLC_20682",185.0305785,228.64099998
"pRPLC_20683",368.1275884,228.30499998
"pRPLC_20684",406.7348107,228.30499998
"pRPLC_20685",431.1052215,228.30499998
"pRPLC_20686",310.1547677,228.30499998
"pRPLC_20687",159.0131579,228.30499998
"pRPLC_20688",407.2361354,227.96899998
"pRPLC_20689",374.9834398,227.96899998
"pRPLC_20690",309.144453,227.63200002
"pRPLC_20691",640.7580915,227.29699998
"pRPLC_20692",296.0755899,227.29699998
"pRPLC_20693",131.0491776,226.962
"pRPLC_20694",279.1702769,226.62700002
"pRPLC_20695",287.0607152,226.62700002
"pRPLC_20696",607.2214625,226.62700002
"pRPLC_20697",181.0969191,226.62700002
"pRPLC_20698",180.0656694,226.29199998
"pRPLC_20699",264.0580631,226.29199998
"pRPLC_20700",193.0835098,226.29199998
"pRPLC_20701",647.1624679,225.957
"pRPLC_20702",843.3100919,225.621
"pRPLC_20703",488.1268347,225.285
"pRPLC_20704",180.0879397,224.949
"pRPLC_20705",167.0679675,224.613
"pRPLC_20706",211.0941203,224.613
"pRPLC_20707",163.131255,224.27500002
"pRPLC_20708",417.2130989,224.27500002
"pRPLC_20709",164.0529852,223.938
"pRPLC_20710",446.9115792,223.26400002
"pRPLC_20711",139.0391247,223.26400002
"pRPLC_20712",337.0091269,222.927
"pRPLC_20713",179.0315508,222.59200002
"pRPLC_20714",296.1241172,222.59200002
"pRPLC_20715",429.1631003,222.59200002
"pRPLC_20716",459.1665813,222.59200002
"pRPLC_20717",455.1598318,222.59200002
"pRPLC_20718",156.1385698,222.59200002
"pRPLC_20719",147.0806277,222.258
"pRPLC_20720",567.1765246,221.92399998
"pRPLC_20721",114.0882559,221.92399998
"pRPLC_20722",769.2733276,221.92399998
"pRPLC_20723",244.0857566,221.59000002
"pRPLC_20724",496.1860211,221.59000002
"pRPLC_20725",163.1231187,221.256
"pRPLC_20726",284.0916851,221.256
"pRPLC_20727",900.8701492,220.923
"pRPLC_20728",232.1544843,220.923
"pRPLC_20729",385.0682341,220.923
"pRPLC_20730",309.082202,220.923
"pRPLC_20731",363.086237,220.923
"pRPLC_20732",139.0916517,220.59
"pRPLC_20733",284.5934662,220.59
"pRPLC_20734",277.0862184,220.59
"pRPLC_20735",265.1050853,220.59
"pRPLC_20736",225.0359674,220.59
"pRPLC_20737",170.021412,220.59
"pRPLC_20738",171.0247735,220.25599998
"pRPLC_20739",246.0074705,220.25599998
"pRPLC_20740",124.0507682,220.25599998
"pRPLC_20741",181.0720506,220.25599998
"pRPLC_20742",152.0660751,219.92200002
"pRPLC_20743",181.0654849,219.92200002
"pRPLC_20744",206.9913413,219.92200002
"pRPLC_20745",337.7082754,219.58999998
"pRPLC_20746",272.1857371,219.58999998
"pRPLC_20747",330.2273732,219.25600002
"pRPLC_20748",212.1258869,218.92099998
"pRPLC_20749",332.9730683,218.58700002
"pRPLC_20750",379.408973,218.253
"pRPLC_20751",762.8234013,218.253
"pRPLC_20752",137.0963115,217.91899998
"pRPLC_20753",710.7950735,217.584
"pRPLC_20754",236.0344333,217.24900002
"pRPLC_20755",156.1021355,217.24900002
"pRPLC_20756",262.0865243,216.91399998
"pRPLC_20757",387.9127972,216.91399998
"pRPLC_20758",195.0992417,216.91399998
"pRPLC_20759",621.1999841,216.57799998
"pRPLC_20760",156.1102894,216.57799998
"pRPLC_20761",450.2124305,216.24100002
"pRPLC_20762",425.1491398,216.24100002
"pRPLC_20763",241.0383295,216.24100002
"pRPLC_20764",303.1049313,215.90599998
"pRPLC_20765",198.0585644,215.571
"pRPLC_20766",305.157121,215.571
"pRPLC_20767",190.0898409,215.23600002
"pRPLC_20768",294.1028304,214.902
"pRPLC_20769",307.1064271,214.902
"pRPLC_20770",665.7647591,214.56799998
"pRPLC_20771",244.057442,214.233
"pRPLC_20772",282.844631,213.89800002
"pRPLC_20773",261.0646252,213.89800002
"pRPLC_20774",378.9075495,213.89800002
"pRPLC_20775",151.0755642,213.89800002
"pRPLC_20776",283.1791269,213.56299998
"pRPLC_20777",736.8254336,213.56299998
"pRPLC_20778",249.0707654,213.56299998
"pRPLC_20779",313.0723416,213.22699998
"pRPLC_20780",151.0805445,212.89300002
"pRPLC_20781",447.9099814,212.89300002
"pRPLC_20782",255.0736353,212.89300002
"pRPLC_20783",222.0730881,212.55799998
"pRPLC_20784",156.0874794,212.55799998
"pRPLC_20785",282.1198091,212.22499998
"pRPLC_20786",193.0557569,211.88899998
"pRPLC_20787",331.1686293,211.55299998
"pRPLC_20788",277.0959725,211.55299998
"pRPLC_20789",112.0839823,211.21900002
"pRPLC_20790",168.1102738,210.88300002
"pRPLC_20791",493.1918951,210.88300002
"pRPLC_20792",269.0698684,210.88300002
"pRPLC_20793",111.0806459,210.88300002
"pRPLC_20794",135.0805255,210.88300002
"pRPLC_20795",544.6457624,210.55000002
"pRPLC_20796",192.0849102,210.55000002
"pRPLC_20797",296.7160756,210.55000002
"pRPLC_20798",125.0963056,210.55000002
"pRPLC_20799",296.2143878,210.216
"pRPLC_20800",462.1906372,210.216
"pRPLC_20801",290.9261906,210.216
"pRPLC_20802",189.069126,209.883
"pRPLC_20803",131.0730398,209.883
"pRPLC_20804",117.057439,209.883
"pRPLC_20805",462.9312432,209.883
"pRPLC_20806",215.0679444,209.883
"pRPLC_20807",137.0711158,209.883
"pRPLC_20808",352.1598537,209.883
"pRPLC_20809",87.65405744,209.54899998
"pRPLC_20810",167.0816825,209.54899998
"pRPLC_20811",137.0421251,209.54899998
"pRPLC_20812",153.084431,209.54899998
"pRPLC_20813",176.0870438,209.54899998
"pRPLC_20814",543.6453357,209.54899998
"pRPLC_20815",721.2080752,209.54899998
"pRPLC_20816",175.5854214,209.54899998
"pRPLC_20817",121.0108092,209.54899998
"pRPLC_20818",106.0652697,209.54899998
"pRPLC_20819",132.0809328,209.21500002
"pRPLC_20820",158.060234,209.21500002
"pRPLC_20821",369.0891928,209.21500002
"pRPLC_20822",383.1338126,209.21500002
"pRPLC_20823",229.0748269,209.21500002
"pRPLC_20824",185.0712484,208.87999998
"pRPLC_20825",164.0707985,208.87999998
"pRPLC_20826",225.1097591,208.87999998
"pRPLC_20827",389.0768949,208.545
"pRPLC_20828",227.1254083,208.545
"pRPLC_20829",215.0593813,208.545
"pRPLC_20830",167.0678943,208.545
"pRPLC_20831",183.0769804,208.21000002
"pRPLC_20832",253.1289117,208.21000002
"pRPLC_20833",139.0867488,208.21000002
"pRPLC_20834",147.080649,207.53800002
"pRPLC_20835",445.1578927,207.20200002
"pRPLC_20836",443.1612789,207.20200002
"pRPLC_20837",195.0992214,205.18699998
"pRPLC_20838",271.08541,205.85899998
"pRPLC_20839",338.0869373,205.85899998
"pRPLC_20840",319.1651838,205.521
"pRPLC_20841",696.7674532,205.18699998
"pRPLC_20842",231.1493527,204.852
"pRPLC_20843",306.0019493,204.516
"pRPLC_20844",186.1127613,204.516
"pRPLC_20845",299.9849475,204.183
"pRPLC_20846",213.0734327,204.183
"pRPLC_20847",430.1642699,203.847
"pRPLC_20848",295.0138314,203.51200002
"pRPLC_20849",317.9954528,203.51200002
"pRPLC_20850",459.1737232,203.17900002
"pRPLC_20851",308.0911475,203.17900002
"pRPLC_20852",399.8944666,202.84600002
"pRPLC_20853",212.1183884,202.84600002
"pRPLC_20854",283.0965826,202.512
"pRPLC_20855",209.1263054,202.17799998
"pRPLC_20856",127.0948861,202.17799998
"pRPLC_20857",261.1010081,202.17799998
"pRPLC_20858",235.0941123,202.17799998
"pRPLC_20859",219.0177594,202.17799998
"pRPLC_20860",82.9449866,201.846
"pRPLC_20861",380.6112871,201.51400002
"pRPLC_20862",507.4316718,201.51400002
"pRPLC_20863",277.0685945,201.51400002
"pRPLC_20864",166.0485383,201.51400002
"pRPLC_20865",267.1159845,201.51400002
"pRPLC_20866",446.0744281,201.51400002
"pRPLC_20867",285.057022,201.51400002
"pRPLC_20868",399.0830039,201.51400002
"pRPLC_20869",225.0360025,201.51400002
"pRPLC_20870",275.0438461,201.18199998
"pRPLC_20871",425.107044,201.18199998
"pRPLC_20872",380.1099708,201.18199998
"pRPLC_20873",245.1860282,201.18199998
"pRPLC_20874",263.1391333,201.18199998
"pRPLC_20875",203.0529152,201.18199998
"pRPLC_20876",259.0789961,200.85100002
"pRPLC_20877",666.9294797,200.85100002
"pRPLC_20878",231.0742608,199.854
"pRPLC_20879",151.0451847,199.524
"pRPLC_20880",215.0891418,199.19200002
"pRPLC_20881",308.091083,198.52699998
"pRPLC_20882",333.201916,198.52699998
"pRPLC_20883",404.0938317,198.19399998
"pRPLC_20884",402.1281701,197.52799998
"pRPLC_20885",213.061971,196.86199998
"pRPLC_20886",317.1495017,196.52899998
"pRPLC_20887",403.0877825,196.19800002
"pRPLC_20888",128.0496843,195.86500002
"pRPLC_20889",246.007471,195.86500002
"pRPLC_20890",353.0191093,195.53200002
"pRPLC_20891",316.2117722,195.53200002
"pRPLC_20892",419.0524908,195.19999998
"pRPLC_20893",296.0062823,195.19999998
"pRPLC_20894",107.0401729,194.868
"pRPLC_20895",412.0350353,194.868
"pRPLC_20896",94.04145303,194.868
"pRPLC_20897",306.0323728,194.53399998
"pRPLC_20898",311.0085252,194.53399998
"pRPLC_20899",249.0085005,194.53399998
"pRPLC_20900",232.0883287,194.53399998
"pRPLC_20901",317.9489447,194.20099998
"pRPLC_20902",137.0460075,194.20099998
"pRPLC_20903",435.220793,194.20099998
"pRPLC_20904",300.0155189,194.20099998
"pRPLC_20905",268.0493147,194.20099998
"pRPLC_20906",95.04931158,194.20099998
"pRPLC_20907",614.0753908,193.869
"pRPLC_20908",563.9982219,193.869
"pRPLC_20909",352.438318,193.869
"pRPLC_20910",359.9600726,193.53499998
"pRPLC_20911",876.6794785,193.53499998
"pRPLC_20912",152.0343838,193.53499998
"pRPLC_20913",195.0629244,193.53499998
"pRPLC_20914",233.05583,193.53499998
"pRPLC_20915",387.2004854,193.203
"pRPLC_20916",584.8327968,193.203
"pRPLC_20917",274.1108676,192.86800002
"pRPLC_20918",441.9673133,192.86800002
"pRPLC_20919",602.843551,192.86800002
"pRPLC_20920",159.5905019,192.86800002
"pRPLC_20921",257.1132702,192.86800002
"pRPLC_20922",256.611602,192.86800002
"pRPLC_20923",338.1808271,192.53599998
"pRPLC_20924",257.102187,192.20200002
"pRPLC_20925",736.7235968,192.20200002
"pRPLC_20926",547.308955,192.20200002
"pRPLC_20927",596.7668149,192.20200002
"pRPLC_20928",145.5748883,192.20200002
"pRPLC_20929",247.1000188,192.20200002
"pRPLC_20930",318.1910913,192.20200002
"pRPLC_20931",141.0340738,192.20200002
"pRPLC_20932",407.2210162,191.86999998
"pRPLC_20933",569.7943082,191.86999998
"pRPLC_20934",886.8454105,191.86999998
"pRPLC_20935",179.9918752,191.538
"pRPLC_20936",180.0879873,191.205
"pRPLC_20937",304.1755622,190.87000002
"pRPLC_20938",179.1310613,190.53799998
"pRPLC_20939",234.9217195,190.53799998
"pRPLC_20940",322.1315232,190.53799998
"pRPLC_20941",724.7222043,190.53799998
"pRPLC_20942",176.1185028,189.87499998
"pRPLC_20943",147.0805912,189.213
"pRPLC_20944",166.080658,188.883
"pRPLC_20945",181.0609469,188.883
"pRPLC_20946",135.055458,188.55400002
"pRPLC_20947",420.2018033,188.55400002
"pRPLC_20948",195.0329277,188.22400002
"pRPLC_20949",252.0080345,188.22400002
"pRPLC_20950",404.9046477,187.89400002
"pRPLC_20951",297.1266952,187.89400002
"pRPLC_20952",158.0490294,187.89400002
"pRPLC_20953",161.0521089,187.89400002
"pRPLC_20954",167.0547901,187.89400002
"pRPLC_20955",356.0797784,187.89400002
"pRPLC_20956",244.0360865,187.56400002
"pRPLC_20957",119.0732126,187.56400002
"pRPLC_20958",306.0323609,187.56400002
"pRPLC_20959",382.018305,187.23499998
"pRPLC_20960",388.1189015,187.23499998
"pRPLC_20961",176.5931658,186.903
"pRPLC_20962",153.0660768,186.903
"pRPLC_20963",265.1108093,186.573
"pRPLC_20964",145.5748516,186.573
"pRPLC_20965",134.0602171,186.24199998
"pRPLC_20966",245.0699085,186.24199998
"pRPLC_20967",594.0457994,185.91100002
"pRPLC_20968",287.6625136,185.91100002
"pRPLC_20969",408.2352432,185.91100002
"pRPLC_20970",264.6598336,185.58
"pRPLC_20971",594.5471383,185.58
"pRPLC_20972",225.0734284,185.58
"pRPLC_20973",217.0749348,185.58
"pRPLC_20974",235.1380147,185.24899998
"pRPLC_20975",418.970051,184.917
"pRPLC_20976",175.0868095,184.917
"pRPLC_20977",102.0551238,184.917
"pRPLC_20978",147.0918911,184.584
"pRPLC_20979",262.0899214,184.584
"pRPLC_20980",321.2172575,184.584
"pRPLC_20981",106.0651748,184.584
"pRPLC_20982",164.0707533,184.584
"pRPLC_20983",322.122081,184.584
"pRPLC_20984",297.0918711,184.251
"pRPLC_20985",595.2964689,184.251
"pRPLC_20986",395.1752649,183.918
"pRPLC_20987",459.1735506,183.918
"pRPLC_20988",466.0949707,183.58399998
"pRPLC_20989",132.076912,183.58399998
"pRPLC_20990",183.0991015,183.252
"pRPLC_20991",245.1860241,183.252
"pRPLC_20992",162.127915,182.58400002
"pRPLC_20993",257.102146,182.58400002
"pRPLC_20994",257.162532,182.25
"pRPLC_20995",415.0908044,181.57900002
"pRPLC_20996",481.2547444,181.57900002
"pRPLC_20997",333.1155421,181.57900002
"pRPLC_20998",136.0480808,181.245
"pRPLC_20999",308.1524384,181.245
"pRPLC_21000",258.1692839,180.91000002
"pRPLC_21001",317.9955713,180.91000002
"pRPLC_21002",114.0664648,180.57499998
"pRPLC_21003",174.0587203,180.57499998
"pRPLC_21004",339.0401275,180.57499998
"pRPLC_21005",186.0527317,180.24100002
"pRPLC_21006",264.6090147,179.907
"pRPLC_21007",445.1578699,179.907
"pRPLC_21008",713.2473328,179.907
"pRPLC_21009",132.0768881,179.57200002
"pRPLC_21010",193.0473667,179.57200002
"pRPLC_21011",401.7305332,178.57099998
"pRPLC_21012",126.1277852,178.57099998
"pRPLC_21013",262.0387425,178.57099998
"pRPLC_21014",248.0231156,178.239
"pRPLC_21015",114.0664773,177.90700002
"pRPLC_21016",414.0708083,177.90700002
"pRPLC_21017",365.109877,177.90700002
"pRPLC_21018",161.1364317,177.57199998
"pRPLC_21019",246.6381635,177.23899998
"pRPLC_21020",345.1120307,177.23899998
"pRPLC_21021",393.1787545,177.23899998
"pRPLC_21022",174.0551913,177.23899998
"pRPLC_21023",186.1154133,177.23899998
"pRPLC_21024",263.1391616,177.23899998
"pRPLC_21025",189.0741329,177.23899998
"pRPLC_21026",144.0809896,177.23899998
"pRPLC_21027",132.0445801,177.23899998
"pRPLC_21028",158.0603008,176.90599998
"pRPLC_21029",783.8869864,176.90599998
"pRPLC_21030",117.0574292,176.90599998
"pRPLC_21031",246.1364981,176.90599998
"pRPLC_21032",316.2117705,176.90599998
"pRPLC_21033",280.154365,176.90599998
"pRPLC_21034",233.0695629,176.57299998
"pRPLC_21035",114.0664719,176.241
"pRPLC_21036",266.0336546,176.241
"pRPLC_21037",164.9774506,176.241
"pRPLC_21038",405.2054842,175.908
"pRPLC_21039",402.0771679,175.908
"pRPLC_21040",396.0598639,175.908
"pRPLC_21041",130.1593777,175.57300002
"pRPLC_21042",441.1453505,175.57300002
"pRPLC_21043",152.0343751,175.24000002
"pRPLC_21044",114.0374385,175.24000002
"pRPLC_21045",345.0167047,174.90499998
"pRPLC_21046",261.0646855,174.90499998
"pRPLC_21047",249.1167387,174.57
"pRPLC_21048",131.0493016,174.23599998
"pRPLC_21049",266.033725,173.901
"pRPLC_21050",180.0880608,173.56600002
"pRPLC_21051",670.7348297,173.23099998
"pRPLC_21052",152.0789087,172.89700002
"pRPLC_21053",171.1130447,172.227
"pRPLC_21054",445.1577091,172.227
"pRPLC_21055",443.1612467,172.227
"pRPLC_21056",345.0167684,171.891
"pRPLC_21057",339.0401302,171.891
"pRPLC_21058",409.0094238,171.55600002
"pRPLC_21059",676.7512241,171.222
"pRPLC_21060",161.0097042,170.88799998
"pRPLC_21061",300.0288623,170.88799998
"pRPLC_21062",257.0694857,170.88799998
"pRPLC_21063",169.0861143,170.88799998
"pRPLC_21064",295.1814006,170.55499998
"pRPLC_21065",271.0747834,170.22199998
"pRPLC_21066",846.9340058,169.88599998
"pRPLC_21067",150.0915771,169.551
"pRPLC_21068",175.034392,169.218
"pRPLC_21069",266.1387721,168.88399998
"pRPLC_21070",288.9357121,168.549
"pRPLC_21071",144.9976776,168.549
"pRPLC_21072",506.8462819,168.21499998
"pRPLC_21073",153.1041523,168.21499998
"pRPLC_21074",225.1235069,167.883
"pRPLC_21075",507.8538466,167.217
"pRPLC_21076",137.9929319,166.88200002
"pRPLC_21077",218.1388838,166.88200002
"pRPLC_21078",131.1625993,166.54600002
"pRPLC_21079",164.0542142,166.54600002
"pRPLC_21080",775.8275666,166.54600002
"pRPLC_21081",187.1442441,166.212
"pRPLC_21082",318.169892,166.212
"pRPLC_21083",489.8835986,166.212
"pRPLC_21084",342.1481091,165.87799998
"pRPLC_21085",275.171117,165.87799998
"pRPLC_21086",333.9444185,165.87799998
"pRPLC_21087",303.1051942,165.543
"pRPLC_21088",554.7553645,165.21100002
"pRPLC_21089",249.0507261,165.21100002
"pRPLC_21090",258.1702968,164.877
"pRPLC_21091",282.42962,164.208
"pRPLC_21092",195.0628749,164.208
"pRPLC_21093",286.1439194,163.875
"pRPLC_21094",727.8352496,163.54300002
"pRPLC_21095",834.8613741,163.54300002
"pRPLC_21096",298.143753,162.53899998
"pRPLC_21097",792.8176556,162.53899998
